-1,-1,-1,-1,-1,658,659,723,659,722,787,786,787,787,786,723,659,786,723,787,659,658,722,723,723,722,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,731,796,732,795,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,836,837,838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,640,-1,-1,-1,-1,-1,-1,-1,641,-1,-1,-1,-1,641,640,640,641,705,769,769,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,713,713,650,650,804,705,649,649,777,777,-1
-1,-1,-1,-1,-1,658,659,659,723,723,787,787,722,659,722,723,786,658,659,786,659,723,787,659,659,786,722,723,786,786,659,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,732,795,668,796,732,667,795,795,732,796,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,769,640,704,-1,-1,-1,768,641,705,641,641,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,650,650,778,805,714,676,740,-1
-1,-1,-1,-1,-1,-1,-1,786,658,787,658,786,786,658,786,659,658,722,786,722,723,659,659,786,723,786,659,-1,-1,-1,-1,722,658,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,796,667,-1,732,-1,668,-1,-1,-1,-1,-1,-1,795,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,640,768,641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,768,-1,-1,-1,-1,777,777,649,805,677,805,740,740,641,-1
-1,-1,-1,-1,-1,-1,-1,786,786,722,723,658,723,786,722,723,787,723,787,723,787,723,659,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,786,658,722,-1,-1,731,732,731,-1,-1,-1,-1,-1,667,-1,-1,-1,-1,-1,-1,-1,731,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,667,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,640,641,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,769,768,-1,-1,-1,-1,714,650,713,676,778,741,804,705,713,-1
-1,-1,-1,-1,-1,-1,-1,658,786,787,786,659,723,659,787,786,722,787,659,723,658,787,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,722,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,668,796,795,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,705,640,641,-1,-1,-1,-1,-1,-1,-1,-1,705,640,-1,-1,-1,-1,-1,714,778,650,804,769,650,677,677,650,-1
-1,-1,-1,-1,-1,-1,-1,722,722,659,658,722,658,722,786,659,659,786,722,723,722,659,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,787,787,-1,-1,-1,-1,722,723,-1,-1,722,659,722,-1,-1,-1,-1,723,659,-1,-1,723,787,-1,-1,-1,-1,-1,-1,658,723,659,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,668,668,-1,-1,-1,-1,-1,-1,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,641,769,768,640,769,-1,-1,-1,-1,704,705,-1,-1,-1,-1,650,778,641,650,641,777,676,640,676,641,-1
-1,-1,-1,-1,722,722,722,786,723,786,659,787,722,786,658,722,723,659,659,659,786,787,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,787,723,723,658,786,-1,-1,-1,-1,-1,722,722,-1,-1,-1,722,-1,786,723,659,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,732,-1,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,644,645,646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,705,640,641,640,768,640,768,641,641,-1,-1,-1,-1,714,778,650,778,714,769,769,649,804,650,768,-1
-1,-1,-1,-1,786,787,658,722,786,658,658,787,786,659,659,658,722,787,658,723,787,722,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,787,722,658,723,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,668,-1,-1,-1,-1,-1,668,-1,-1,-1,-1,-1,-1,732,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,708,709,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,704,640,705,650,650,641,778,650,777,778,714,713,714,713,778,714,713,676,740,705,714,676,649,-1
-1,-1,-1,-1,722,658,787,786,787,786,787,787,723,659,786,659,722,786,722,659,723,722,723,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,723,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,795,796,-1,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,-1,-1,-1,667,-1,-1,-1,-1,667,796,-1,-1,-1,772,773,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,640,641,704,641,777,713,705,713,650,713,714,714,650,650,778,645,646,740,777,714,713,768,640,-1
-1,-1,-1,-1,723,658,658,659,659,722,722,722,722,787,786,723,659,787,723,659,787,787,786,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,722,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,731,795,731,731,-1,667,796,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,668,732,-1,-1,-1,-1,796,-1,-1,-1,-1,668,-1,-1,-1,-1,836,837,838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,713,777,649,778,768,650,777,650,778,640,714,708,709,710,804,676,740,740,650,677,-1
-1,-1,-1,-1,658,787,722,786,659,787,659,787,786,723,723,658,786,722,659,658,722,722,723,659,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,732,795,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,667,796,-1,-1,-1,667,-1,-1,-1,668,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,649,650,778,649,705,641,777,772,773,774,768,676,741,713,713,804,-1
-1,-1,-1,-1,659,659,786,787,722,786,786,723,723,787,723,722,787,787,659,658,786,786,723,722,658,-1,-1,-1,-1,658,722,786,659,722,659,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,668,-1,796,731,-1,-1,732,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,778,713,714,777,837,838,804,769,676,778,650,769,-1
-1,-1,-1,-1,722,659,659,722,658,659,722,786,659,659,786,659,787,722,722,787,659,658,787,723,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,787,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,671,672,673,-1,-1,-1,-1,-1,-1,667,667,796,795,795,795,732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,928,929,930,778,713,777,777,650,677,641,741,804,704,768,-1
-1,-1,-1,-1,723,722,787,722,722,787,659,786,722,658,658,722,722,786,723,786,722,658,723,663,664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,735,736,737,-1,-1,-1,-1,-1,-1,-1,667,731,795,796,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,993,994,-1,778,778,777,777,704,641,677,704,677,778,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,658,722,786,787,723,658,722,659,659,723,659,659,658,726,727,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,659,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,662,663,664,-1,-1,-1,-1,-1,-1,-1,723,723,659,-1,-1,-1,-1,-1,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,799,800,801,-1,-1,-1,-1,-1,-1,667,796,668,796,667,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1056,1057,1058,731,732,778,713,741,677,704,676,805,740,804,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,658,722,787,658,722,722,659,722,659,722,787,723,659,787,791,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,722,787,723,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,726,727,728,-1,-1,-1,-1,-1,-1,787,723,-1,787,658,722,786,786,723,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,863,864,865,-1,-1,-1,-1,667,795,732,-1,796,796,667,668,732,667,-1,-1,-1,-1,928,929,930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,786,-1,-1,-1,-1,-1,-1,-1,1120,1121,1122,732,732,667,796,741,805,795,796,740,668,731,-1
-1,-1,-1,-1,-1,-1,-1,-1,722,659,658,658,659,722,722,659,659,787,787,787,659,787,659,855,856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,722,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,790,791,792,-1,-1,-1,-1,-1,659,723,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,796,795,-1,-1,-1,796,667,-1,-1,-1,796,-1,-1,-1,-1,992,993,994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,-1,-1,-1,-1,-1,-1,786,787,796,668,649,796,795,667,667,804,732,668,732,-1
-1,-1,-1,-1,-1,-1,-1,-1,786,787,659,786,722,786,722,658,787,722,722,722,787,658,723,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,854,855,856,658,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,658,659,-1,-1,-1,668,731,795,-1,-1,-1,796,731,-1,-1,-1,-1,-1,668,-1,-1,-1,667,668,-1,-1,-1,1056,1057,1058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,786,658,668,667,732,731,731,667,796,796,668,-1
-1,-1,-1,-1,-1,-1,-1,-1,722,722,723,659,787,787,786,659,722,787,658,787,723,723,722,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,787,787,-1,722,722,658,722,-1,-1,-1,-1,723,786,658,787,-1,-1,-1,-1,-1,-1,-1,795,667,732,796,667,-1,-1,-1,-1,-1,-1,731,-1,-1,-1,-1,667,731,-1,-1,1120,1121,1122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,723,795,731,795,722,741,787,722,787,722,659
-1,-1,-1,-1,-1,-1,-1,-1,658,787,658,658,723,786,658,787,787,658,786,722,786,786,722,658,723,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,786,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,722,723,-1,-1,658,659,722,723,-1,-1,-1,-1,-1,723,722,722,786,659,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,732,668,-1,-1,-1,-1,-1,796,795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,787,805,723,787,786,786,787,786,658,723
-1,-1,-1,-1,-1,-1,-1,-1,722,723,658,723,723,658,659,723,723,786,787,787,722,659,722,786,787,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,786,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,732,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,919,920,921,659,786,658,723,658,723,741,805,787,659
-1,-1,-1,-1,-1,-1,-1,-1,723,658,722,658,786,723,723,659,658,723,786,658,723,786,786,659,786,787,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,723,-1,-1,723,659,722,786,-1,-1,-1,-1,-1,786,722,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,795,-1,-1,-1,-1,-1,-1,-1,-1,732,668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,983,984,985,723,723,786,786,676,658,722,722,786,786
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,658,658,658,658,722,722,723,786,787,786,787,786,723,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,786,659,787,658,659,786,658,-1,-1,-1,-1,-1,722,-1,-1,-1,-1,-1,-1,-1,919,920,921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,668,796,795,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1047,1048,1049,658,787,787,723,677,723,722,787,722,786
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,786,658,659,723,723,786,659,786,722,786,787,659,786,659,658,658,-1,-1,-1,-1,-1,-1,-1,786,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,658,-1,-1,-1,-1,-1,723,659,-1,-1,-1,-1,-1,-1,-1,-1,786,723,723,659,659,-1,-1,-1,-1,658,659,-1,-1,-1,-1,-1,-1,-1,983,984,985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1111,1112,1113,659,659,723,723,722,722,722,677,658,787
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,659,786,723,722,658,722,659,722,659,723,658,722,787,722,659,-1,-1,-1,723,723,-1,-1,659,722,659,659,-1,-1,-1,-1,-1,-1,-1,-1,787,658,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,658,787,786,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,1047,1048,1049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,786,723,786,-1,-1,-1,-1,-1,-1,-1,658,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,787,658,723,723,658,787,722,659,723
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,658,787,722,658,723,659,722,658,787,722,787,723,723,786,659,786,658,722,786,786,787,658,722,658,786,722,658,662,663,664,-1,-1,-1,659,786,-1,-1,-1,-1,-1,-1,659,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1111,1112,1113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,919,920,921,-1,-1,-1,-1,659,723,659,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,787,722,659,-1,-1,-1,787,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,658,659,659,659,659,722,658,723,787,658,658
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,723,658,658,787,659,787,659,723,658,722,658,658,723,722,787,659,659,786,786,722,722,786,787,723,787,659,722,726,727,728,-1,659,786,723,723,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,658,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,983,984,985,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,659,787,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,658,722,723,723,659,658,659,658,723,658,723
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,658,786,723,787,659,659,786,722,723,722,658,659,722,723,658,786,659,722,786,659,658,723,658,723,786,723,723,790,791,792,-1,786,723,658,786,659,658,659,787,-1,-1,658,-1,-1,-1,-1,722,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,786,786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,662,663,664,-1,-1,-1,-1,723,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1047,1048,1049,-1,-1,-1,658,787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,-1,-1,-1,-1,-1,-1,-1,787,659,658,786,786,722,722,786,723,723,787,787
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,787,659,723,658,659,723,723,659,659,723,723,722,658,723,786,723,722,658,722,723,723,723,658,659,659,659,658,722,855,856,722,722,659,659,786,723,659,-1,-1,-1,-1,-1,-1,-1,-1,787,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,787,723,-1,-1,-1,-1,-1,-1,787,787,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,662,663,664,-1,-1,-1,-1,722,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1111,1112,1113,658,723,723,658,658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,659,787,787,787,-1,-1,-1,-1,722,787,786,786,723,787,658,787,723,786,723,786
